date,state,roc_rolling_mean
2020-12-20,Maryland,0.015652489317878302
2020-12-20,Iowa,0.008488873942043472
2020-12-20,Montana,0.011549674031598376
2020-12-20,New Mexico,0.0133447301697967
2020-12-20,South Dakota,0.01973737310260555
2020-12-20,Alabama,0.008499670490180553
2020-12-20,Nebraska,0.01099463974468453
2020-12-18,Illinois,0.010667948862562254
2020-12-18,North Dakota,0.005977011288751114
2020-12-18,Washington,0.010720982513148394
2020-12-18,District of Columbia,0.01065826214577209
2020-12-18,Oklahoma,0.021931981034290206
2020-12-18,Oregon,0.007985001279258898
2020-12-18,Delaware,0.0
2020-12-18,North Carolina,0.015243311249257301
2020-12-18,Missouri,0.009474791884481934
2020-12-18,Arizona,0.008464312498577355
2020-12-18,New Hampshire,0.009867726512792593
2020-12-18,Vermont,0.00055118543986525
2020-12-18,New Jersey,0.008839634884232398
2020-12-18,New York,0.005978470332745294
2020-12-18,Connecticut,0.007538888423832152
2020-12-18,Wisconsin,0.012239647087435706
2020-12-18,Virginia,0.004904844696312323
2020-12-18,Arkansas,6.874558941250583e-05
2020-12-18,Virgin Islands,0.009194469280967394
2020-12-18,Wyoming,0.006569676455384244
2020-12-18,California,0.016484684375797948
2020-12-18,Tennessee,0.00857893163046305
2020-12-18,Alaska,0.01356989367149043
2020-12-18,Texas,0.004190181160745951
2020-12-18,Utah,0.006903118063940931
2020-12-18,Mississippi,0.010247142783510393
2020-12-18,West Virginia,0.0053213333580057545
2020-12-18,Hawaii,0.0072977352767113635
2020-12-18,Massachusetts,0.004506316850019268
2020-12-18,Kansas,0.01043144052413504
2020-12-18,Kentucky,0.02238265724288839
2020-12-18,Idaho,0.010955936835916849
2020-12-18,Louisiana,0.009730235132911443
2020-12-18,Maine,0.011571469770285793
2020-12-18,Indiana,0.012396811304849407
2020-12-18,Minnesota,0.0026872385287744468
2020-12-18,Colorado,0.0
2020-12-18,South Carolina,0.013886990160038982
2020-12-18,Florida,0.017870602731590957
2020-12-18,Northern Mariana Islands,0.012982401616320562
2020-12-18,Michigan,0.0142151537883474
2020-12-18,Georgia,0.011468628825938855
2020-12-18,Nevada,0.0
2020-12-18,Rhode Island,0.011781846120986357
2020-12-18,Pennsylvania,0.005079673867649539
2020-12-18,Guam,0.01578559410218356
2020-12-18,Ohio,0.006746337725782791
2020-12-18,Puerto Rico,0.008887651655689853
2020-12-18,Maryland,0.01589167539092625
2020-12-18,Iowa,0.0055111600992008725
2020-12-18,Montana,0.012382174554521426
2020-12-18,New Mexico,0.00545584067401415
2020-12-18,South Dakota,0.018407132047478153
2020-12-18,Alabama,0.006519825069005553
2020-12-18,Nebraska,0.0036565073634453812
2020-12-21,Illinois,0.007672916493557903
2020-12-21,North Dakota,0.003823153804997614
2020-12-21,Washington,0.011635023491078443
2020-12-21,District of Columbia,0.0074505077109765895
2020-12-21,Oklahoma,0.023053887998896707
2020-12-21,Oregon,0.007049902173493949
2020-12-21,Delaware,0.014113968374881736
2020-12-21,North Carolina,0.009133431130861252
2020-12-21,Missouri,0.0075287872945475846
2020-12-21,Arizona,0.008104124524652655
2020-12-21,New Hampshire,0.007812515878956443
2020-12-21,Vermont,0.0007956161488011
2020-12-21,New Jersey,0.0082803006587174
2020-12-21,New York,0.008220006909446643
2020-12-21,Connecticut,0.006072089982143302
2020-12-21,Wisconsin,0.011181691444080256
2020-12-21,Virginia,0.003324579100712773
2020-12-21,Arkansas,0.010514358308821956
2020-12-21,Virgin Islands,0.008596178533492094
2020-12-21,Wyoming,0.008519736739505944
2020-12-21,California,0.01446971976893815
2020-12-21,Tennessee,0.0088411624964558
2020-12-21,Alaska,0.012612188024260831
2020-12-21,Texas,0.005226540435463401
2020-12-21,Utah,0.005906532004107581
2020-12-21,Mississippi,0.008785693019010143
2020-12-21,West Virginia,0.007764021737410604
2020-12-21,Hawaii,0.0048644716341547135
2020-12-21,Massachusetts,0.005374660859505368
2020-12-21,Kansas,0.009920461206628938
2020-12-21,Kentucky,0.024676341717679094
2020-12-21,Idaho,0.009675924560304448
2020-12-21,Louisiana,0.007257176176343192
2020-12-21,Maine,0.011167580801981894
2020-12-21,Indiana,0.011359970461013256
2020-12-21,Minnesota,0.0018529713867207471
2020-12-21,Colorado,0.00434782608695645
2020-12-21,South Carolina,0.012073751950018433
2020-12-21,Florida,0.014688307815310556
2020-12-21,Northern Mariana Islands,0.01009536898647451
2020-12-21,Michigan,0.014345650672466901
2020-12-21,Georgia,0.008098201362235555
2020-12-21,Nevada,0.0155438749807227
2020-12-21,Rhode Island,0.009557993001254508
2020-12-21,Pennsylvania,0.0039039587489895396
2020-12-21,Guam,0.020666985522425713
2020-12-21,Ohio,0.007796253928006441
2020-12-21,Puerto Rico,0.007628524290642003
2020-12-21,Maryland,0.014944633017918204
2020-12-21,Iowa,0.0028795811518324724
2020-12-21,Montana,0.012982953581703975
2020-12-21,New Mexico,0.0090114792267528
2020-12-21,South Dakota,0.0147897150552086
2020-12-21,Alabama,0.0037369023373589536
2020-12-21,Nebraska,0.007569604833921081
2020-12-22,Illinois,0.011354433438790253
2020-12-22,North Dakota,0.0067638788313774635
2020-12-22,Washington,0.018296727698705044
2020-12-22,District of Columbia,0.00839096484611429
2020-12-22,Oklahoma,0.020586812505219508
2020-12-22,Oregon,0.007819405318872348
2020-12-22,Delaware,0.018842814034679637
2020-12-22,North Carolina,0.009899178132923502
2020-12-22,Missouri,0.005604456358974684
2020-12-22,Arizona,0.008886053630785505
2020-12-22,New Hampshire,0.010788035412288193
2020-12-22,Vermont,0.0005507281850446
2020-12-22,New Jersey,0.004819534491263999
2020-12-22,New York,0.011130858066994594
2020-12-22,Connecticut,0.006267740578357952
2020-12-22,Wisconsin,0.008035025298100556
2020-12-22,Virginia,0.005530344447448073
2020-12-22,Arkansas,0.010878646929813406
2020-12-22,Virgin Islands,0.010778266945470493
2020-12-22,Wyoming,0.008388456028758044
2020-12-22,California,0.02082099333884565
2020-12-22,Tennessee,0.0091133286220719
2020-12-22,Alaska,0.011742912276727382
2020-12-22,Texas,0.00856462235017125
2020-12-22,Utah,0.004634781800975282
2020-12-22,Mississippi,0.008606158611678742
2020-12-22,West Virginia,0.009315755604961406
2020-12-22,Hawaii,0.005474462569553764
2020-12-22,Massachusetts,0.006646000801334618
2020-12-22,Kansas,0.007621339773812189
2020-12-22,Kentucky,0.019867151493540593
2020-12-22,Idaho,0.008907537964204649
2020-12-22,Louisiana,0.007977760145459393
2020-12-22,Maine,0.011535043166926143
2020-12-22,Indiana,0.011776594589338357
2020-12-22,Minnesota,0.0022971732875508967
2020-12-22,Colorado,0.00434782608695645
2020-12-22,South Carolina,0.011356759276591032
2020-12-22,Florida,0.009125315615267157
2020-12-22,Northern Mariana Islands,0.01044362771862591
2020-12-22,Michigan,0.01522546433891855
2020-12-22,Georgia,0.007225444201932455
2020-12-22,Nevada,0.02150167184228495
2020-12-22,Rhode Island,0.008466170988786607
2020-12-22,Pennsylvania,0.00411927086240029
2020-12-22,Guam,0.013360010244620413
2020-12-22,Ohio,0.01219648392202469
2020-12-22,Puerto Rico,0.008177338281654154
2020-12-22,Maryland,0.012724615154313255
2020-12-22,Iowa,0.0033836543466943723
2020-12-22,Montana,0.012361677496993576
2020-12-22,New Mexico,0.011298589214097151
2020-12-22,South Dakota,0.016422033501837
2020-12-22,Alabama,0.004714632715931153
2020-12-22,Nebraska,0.008571050655237281
2020-12-25,Illinois,0.014877183796774454
2020-12-25,North Dakota,0.009102642236965363
2020-12-25,Washington,0.015453148574954893
2020-12-25,District of Columbia,0.01183271537034619
2020-12-25,Oklahoma,0.02051160835079876
2020-12-25,Oregon,0.00846082340261305
2020-12-25,Delaware,0.009892789788585685
2020-12-25,North Carolina,0.011480316833175703
2020-12-25,Missouri,0.009051252179183684
2020-12-25,Arizona,0.008956523932143304
2020-12-25,New Hampshire,0.014054619883301193
2020-12-25,Vermont,0.0
2020-12-25,New Jersey,0.0038854043587199494
2020-12-25,New York,0.010555495107276644
2020-12-25,Connecticut,0.007182708779594902
2020-12-25,Wisconsin,0.008825493445060506
2020-12-25,Virginia,0.006261760384293373
2020-12-25,Arkansas,0.011864333044372807
2020-12-25,Virgin Islands,0.011531415101934492
2020-12-25,Wyoming,0.011549063877713045
2020-12-25,California,0.030817936856245946
2020-12-25,Tennessee,0.009397541433509
2020-12-25,Alaska,0.01307184225372353
2020-12-25,Texas,0.00728078882903755
2020-12-25,Utah,0.004008323232011581
2020-12-25,Mississippi,0.012265492334060692
2020-12-25,West Virginia,0.007522058354073555
2020-12-25,Hawaii,0.007300096280240963
2020-12-25,Massachusetts,0.007771022518837767
2020-12-25,Kansas,0.009960118188716938
2020-12-25,Kentucky,0.014921613524820843
2020-12-25,Idaho,0.010695191102367
2020-12-25,Louisiana,0.009260920314573994
2020-12-25,Maine,0.012720017604218743
2020-12-25,Indiana,0.013689234136180558
2020-12-25,Minnesota,0.0033342342129743466
2020-12-25,Colorado,0.00862068965517235
2020-12-25,South Carolina,0.012214198149121433
2020-12-25,Florida,0.011031058716770858
2020-12-25,Northern Mariana Islands,0.010248819845801161
2020-12-25,Michigan,0.01524735357518645
2020-12-25,Georgia,0.007969070682237355
2020-12-25,Nevada,0.0113712251197809
2020-12-25,Rhode Island,0.011718102539658206
2020-12-25,Pennsylvania,0.00506753443012024
2020-12-25,Guam,0.011759368000215563
2020-12-25,Ohio,0.013219981684561642
2020-12-25,Puerto Rico,0.009673174531754054
2020-12-25,Maryland,0.011110629369489103
2020-12-25,Iowa,0.007520159000262072
2020-12-25,Montana,0.013171667917825425
2020-12-25,New Mexico,0.00904501750531265
2020-12-25,South Dakota,0.0175664392230786
2020-12-25,Alabama,0.006140712121433604
2020-12-25,Nebraska,0.006460952175501881
2020-12-23,Illinois,0.013537776993200204
2020-12-23,North Dakota,0.007151536999140914
2020-12-23,Washington,0.013886693975122343
2020-12-23,District of Columbia,0.014758554165198591
2020-12-23,Oklahoma,0.019994830024683358
2020-12-23,Oregon,0.008393832556610449
2020-12-23,Delaware,0.011133306479041136
2020-12-23,North Carolina,0.013393848671083702
2020-12-23,Missouri,0.009916087208351184
2020-12-23,Arizona,0.009979400614111355
2020-12-23,New Hampshire,0.01522913287527889
2020-12-23,Vermont,0.00336185819070895
2020-12-23,New Jersey,0.005355177418585449
2020-12-23,New York,0.009108837003645894
2020-12-23,Connecticut,0.007473733614980802
2020-12-23,Wisconsin,0.011397974370693955
2020-12-23,Virginia,0.0062092592116327235
2020-12-23,Arkansas,0.011654864272151207
2020-12-23,Virgin Islands,0.0066831372749181425
2020-12-23,Wyoming,0.009473892530390344
2020-12-23,California,0.03687812602572099
2020-12-23,Tennessee,0.0103663821406243
2020-12-23,Alaska,0.016103219608515032
2020-12-23,Texas,0.0040151411357587
2020-12-23,Utah,0.004219890297991032
2020-12-23,Mississippi,0.012467477726723391
2020-12-23,West Virginia,0.007645744183026155
2020-12-23,Hawaii,0.0067006599410624635
2020-12-23,Massachusetts,0.006482269779938267
2020-12-23,Kansas,0.01272705659981074
2020-12-23,Kentucky,0.011693539995122192
2020-12-23,Idaho,0.010697443137149898
2020-12-23,Louisiana,0.011637890012580143
2020-12-23,Maine,0.014296837386109693
2020-12-23,Indiana,0.006881730125553907
2020-12-23,Minnesota,0.002737856087696347
2020-12-23,Colorado,0.00862068965517235
2020-12-23,South Carolina,0.012959592474855383
2020-12-23,Florida,0.012966846787290057
2020-12-23,Northern Mariana Islands,0.008202284100879961
2020-12-23,Michigan,0.01627414966244765
2020-12-23,Georgia,0.004318822364394206
2020-12-23,Nevada,0.00541342825821865
2020-12-23,Rhode Island,0.012464457512822307
2020-12-23,Pennsylvania,0.00541416177106949
2020-12-23,Guam,0.012344028928625012
2020-12-23,Ohio,0.008763622642005042
2020-12-23,Puerto Rico,0.010731103115526053
2020-12-23,Maryland,0.013007822128140754
2020-12-23,Iowa,0.008495479012542023
2020-12-23,Montana,0.014888487400014177
2020-12-23,New Mexico,0.010847633081201999
2020-12-23,South Dakota,0.01660105526825035
2020-12-23,Alabama,0.006339246206822554
2020-12-23,Nebraska,0.0033625144529130313
2020-12-24,Illinois,0.011674302957285655
2020-12-24,North Dakota,0.003071611138513964
2020-12-24,Washington,0.011804256217818493
2020-12-24,District of Columbia,0.01272909120859869
2020-12-24,Oklahoma,0.012720759525122607
2020-12-24,Oregon,0.008301325133095398
2020-12-24,Delaware,0.0059693623502533365
2020-12-24,North Carolina,0.013483423209273752
2020-12-24,Missouri,0.0038566076544479344
2020-12-24,Arizona,0.005325298061959204
2020-12-24,New Hampshire,0.01334491144343739
2020-12-24,Vermont,0.00348329109902705
2020-12-24,New Jersey,0.006755183234848099
2020-12-24,New York,0.004189694468858394
2020-12-24,Connecticut,0.006735882493103952
2020-12-24,Wisconsin,0.012075107131171804
2020-12-24,Virginia,0.003951636689900423
2020-12-24,Arkansas,0.0004813978585247069
2020-12-24,Virgin Islands,0.001670696866761743
2020-12-24,Wyoming,0.004363224397313644
2020-12-24,California,0.025496184242658145
2020-12-24,Tennessee,0.01001708645815295
2020-12-24,Alaska,0.008835136969177433
2020-12-24,Texas,0.00038986657875324997
2020-12-24,Utah,0.002339919220623031
2020-12-24,Mississippi,0.009573126934542993
2020-12-24,West Virginia,0.0054183195130064555
2020-12-24,Hawaii,0.0030219745263452137
2020-12-24,Massachusetts,0.004269054725164167
2020-12-24,Kansas,0.00889698567736079
2020-12-24,Kentucky,0.005063356875778943
2020-12-24,Idaho,0.010860752198062198
2020-12-24,Louisiana,0.012605915507266342
2020-12-24,Maine,0.014744773607846243
2020-12-24,Indiana,0.00013658211296540694
2020-12-24,Minnesota,0.0027517066197917973
2020-12-24,Colorado,0.0
2020-12-24,South Carolina,0.006845299943240082
2020-12-24,Florida,0.006084834890595507
2020-12-24,Northern Mariana Islands,0.00851447650100906
2020-12-24,Michigan,0.013287257178424602
2020-12-24,Georgia,0.004486481144965556
2020-12-24,Nevada,0.0
2020-12-24,Rhode Island,0.004956950005314807
2020-12-24,Pennsylvania,0.0026343190337358396
2020-12-24,Guam,0.013138617302448412
2020-12-24,Ohio,0.0030520171072174916
2020-12-24,Puerto Rico,0.005611241108744003
2020-12-24,Maryland,0.007559880239520904
2020-12-24,Iowa,0.007409304811440023
2020-12-24,Montana,0.013787035415433975
2020-12-24,New Mexico,0.0060738872089829005
2020-12-24,South Dakota,0.018917635004652
2020-12-24,Alabama,0.004887052653648853
2020-12-24,Nebraska,3.122502256758253e-17
2020-12-31,Illinois,0.006856643002569903
2020-12-31,North Dakota,0.0041336126214457135
2020-12-31,Washington,0.010061957619894642
2020-12-31,District of Columbia,0.0066708070801805896
2020-12-31,Oklahoma,0.019832594548158958
2020-12-31,Oregon,0.006458316264057948
2020-12-31,Delaware,0.0
2020-12-31,North Carolina,0.0136588625284739
2020-12-31,Missouri,0.004993439276862435
2020-12-31,Arizona,0.006830252866044955
2020-12-31,New Hampshire,0.00781644424750579
2020-12-31,Vermont,0.00018213462010635
2020-12-31,New Jersey,0.006331079842268299
2020-12-31,New York,0.001857692620196044
2020-12-31,Connecticut,0.0047800848582078516
2020-12-31,Wisconsin,0.009515929564500005
2020-12-31,Virginia,0.002066128343414423
2020-12-31,Arkansas,0.0003028520926137982
2020-12-31,Virgin Islands,0.007912157541440992
2020-12-31,Wyoming,0.0
2020-12-31,California,0.007561481202298996
2020-12-31,Tennessee,0.00879677013717155
2020-12-31,Alaska,0.011226146084667633
2020-12-31,Texas,0.0073351683691588
2020-12-31,Utah,0.002647961984067681
2020-12-31,Mississippi,0.005836833868562092
2020-12-31,West Virginia,0.003518120959537555
2020-12-31,Hawaii,0.002877342979283114
2020-12-31,Massachusetts,0.002890830982833617
2020-12-31,Kansas,0.00858666521321109
2020-12-31,Kentucky,0.013251246722533493
2020-12-31,Idaho,0.009976722883941847
2020-12-31,Louisiana,0.007600108123827443
2020-12-31,Maine,0.013262302653119593
2020-12-31,Indiana,0.016785976044417207
2020-12-31,Minnesota,0.0022351742272922973
2020-12-31,Colorado,0.0169491525423728
2020-12-31,South Carolina,0.008428057829113433
2020-12-31,Florida,0.007255469578393957
2020-12-31,Northern Mariana Islands,0.00712012301577061
2020-12-31,Michigan,0.0113096510227629
2020-12-31,Georgia,0.007800121076255855
2020-12-31,Nevada,0.0
2020-12-31,Rhode Island,0.006778281431999657
2020-12-31,Pennsylvania,0.0021595923186874394
2020-12-31,Guam,0.012949726049814862
2020-12-31,Ohio,0.002356638363803492
2020-12-31,Puerto Rico,0.006694449880846853
2020-12-31,Maryland,0.013641055891461454
2020-12-31,Iowa,0.003050330452465673
2020-12-31,Montana,0.008709546985474275
2020-12-31,New Mexico,0.0073515044027168
2020-12-31,South Dakota,0.01884303937966965
2020-12-31,Alabama,0.002296780529110403
2020-12-31,Nebraska,0.005648790549409382
2021-01-01,Illinois,0.004665942023647203
2021-01-01,North Dakota,0.007448749536600314
2021-01-01,Washington,0.007680356778697892
2021-01-01,District of Columbia,0.00376762693952124
2021-01-01,Oklahoma,0.02455476663690321
2021-01-01,Oregon,0.004546963458600449
2021-01-01,Delaware,0.0
2021-01-01,North Carolina,0.013002151377960201
2021-01-01,Missouri,0.013871100770907885
2021-01-01,Arizona,0.009752566994055856
2021-01-01,New Hampshire,0.006055547782755492
2021-01-01,Vermont,0.0001213960550755
2021-01-01,New Jersey,0.004853827650499549
2021-01-01,New York,0.003311116814005594
2021-01-01,Connecticut,0.0038769922893435015
2021-01-01,Wisconsin,0.005758015596549905
2021-01-01,Virginia,0.0018814391677159231
2021-01-01,Arkansas,0.00022760476970229825
2021-01-01,Virgin Islands,0.009803507692819492
