date	state	roc_rolling_mean
2020-12-14	Mississippi	0.012161429376787759
2020-12-14	West Virginia	0.011486015264240191
2020-12-14	Hawaii	0.01316868521473423
2020-12-14	Massachusetts	0.012742113335970352
2020-12-14	Kansas	0.016233612042488268
2020-12-14	Kentucky	0.03023592007484673
2020-12-14	Idaho	0.013677926863595268
2020-12-14	Louisiana	0.01683647671024226
2020-12-14	Maine	0.01387870585974143
2020-12-14	Indiana	0.01365126058510183
2020-12-14	Minnesota	0.00905243986239883
2020-12-14	Colorado	0.006466852866368181
2020-12-14	South Carolina	0.023681028567434197
2020-12-14	Florida	0.01321225359855924
2020-12-14	Northern Mariana Islands	0.01760965207525329
2020-12-14	Michigan	0.02356678524055596
2020-12-14	Georgia	0.007751367641772411
2020-12-14	Nevada	0.02027033956424232
2020-12-14	Rhode Island	0.01060815734949885
2020-12-14	Pennsylvania	0.00982921123967177
2020-12-14	Guam	0.01348575611760564
2020-12-14	Ohio	0.01068790120354985
2020-12-14	Puerto Rico	0.014457949937035239
2020-12-14	Maryland	0.02644342407535309
2020-12-14	Iowa	0.011659584373532286
2020-12-14	Montana	0.01315979092409808
2020-12-14	New Mexico	0.01571090334444631
2020-12-14	South Dakota	0.0223853625040435
2020-12-14	Alabama	0.01046473715207264
2020-12-14	Nebraska	0.01387875181234583
2020-12-15	Illinois	0.01335736711005817
2020-12-15	North Dakota	0.01912670705247235
2020-12-15	Washington	0.01646768319930325
2020-12-15	District of Columbia	0.01320053734533928
2020-12-15	Oklahoma	0.01998544843291864
2020-12-15	Oregon	0.01734399689727389
2020-12-15	Delaware	0.021554740345002262
2020-12-15	North Carolina	0.01888810405973187
2020-12-15	Missouri	0.01169188556931637
2020-12-15	Arizona	0.00934169845638189
2020-12-15	New Hampshire	0.01113530390470029
2020-12-15	Vermont	0.002392421458552017
2020-12-15	New Jersey	0.00530247782049727
2020-12-15	New York	0.01471364036261264
2020-12-15	Connecticut	0.01204282311143536
2020-12-15	Wisconsin	0.01802342606721203
2020-12-15	Virginia	0.008491999677013789
2020-12-15	Arkansas	0.01623909246811748
2020-12-15	Virgin Islands	0.01664862591252962
2020-12-15	Wyoming	0.010617937087763091
2020-12-15	California	0.02417655345496664
2020-12-15	Tennessee	0.01279669985836011
2020-12-15	Alaska	0.02038861928876428
2020-12-15	Texas	0.01536906843099376
2020-12-15	Utah	0.014162507466856133
2020-12-15	Mississippi	0.01276242813105676
2020-12-15	West Virginia	0.01114319023981301
2020-12-15	Hawaii	0.012830136358741029
2020-12-15	Massachusetts	0.01225148886715507
2020-12-15	Kansas	0.015941093755840668
2020-12-15	Kentucky	0.030757030742725167
2020-12-15	Idaho	0.013259331469359129
2020-12-15	Louisiana	0.016041466362106897
2020-12-15	Maine	0.014171058781025158
2020-12-15	Indiana	0.01433640287689498
2020-12-15	Minnesota	0.00912866125715308
2020-12-15	Colorado	0.006466852866368181
2020-12-15	South Carolina	0.02348418600053839
2020-12-15	Florida	0.01406370016092515
2020-12-15	Northern Mariana Islands	0.017794484911306953
2020-12-15	Michigan	0.02474414772497891
2020-12-15	Georgia	0.008510791215909818
2020-12-15	Nevada	0.02045345615146679
2020-12-15	Rhode Island	0.01141765618300869
2020-12-15	Pennsylvania	0.010337505259078849
2020-12-15	Guam	0.013649603865936
2020-12-15	Ohio	0.01378007409582182
2020-12-15	Puerto Rico	0.01414628161774524
2020-12-15	Maryland	0.02720215731210655
2020-12-15	Iowa	0.014617780798313046
2020-12-15	Montana	0.01347557579988951
2020-12-15	New Mexico	0.015730951413439113
2020-12-15	South Dakota	0.021923335620937588
2020-12-15	Alabama	0.010319106176858429
2020-12-15	Nebraska	0.01384779464560286
2020-12-13	Illinois	0.01321220065568092
2020-12-13	North Dakota	0.01829806272874488
2020-12-13	Washington	0.01697198740407086
2020-12-13	District of Columbia	0.013258986113400059
2020-12-13	Oklahoma	0.02028227609362857
2020-12-13	Oregon	0.01677814706374546
2020-12-13	Delaware	0.01930471087231083
2020-12-13	North Carolina	0.02032583256365614
2020-12-13	Missouri	0.01214208323761998
2020-12-13	Arizona	0.00930637932495445
2020-12-13	New Hampshire	0.01117238409350991
2020-12-13	Vermont	0.002134598961111107
2020-12-13	New Jersey	0.00595573247753952
2020-12-13	New York	0.01380333178039878
2020-12-13	Connecticut	0.01177072343790608
2020-12-13	Wisconsin	0.017899724740722562
2020-12-13	Virginia	0.0077140101649945
2020-12-13	Arkansas	0.013586620436359989
2020-12-13	Virgin Islands	0.016103679852686213
2020-12-13	Wyoming	0.00910578095080675
2020-12-13	California	0.024961955202387122
2020-12-13	Tennessee	0.013185573334778081
2020-12-13	Alaska	0.020081377969600512
2020-12-13	Texas	0.01448163586257338
2020-12-13	Utah	0.013754299389960992
2020-12-13	Mississippi	0.01269162736618038
2020-12-13	West Virginia	0.01158160572496077
2020-12-13	Hawaii	0.01214459878440689
2020-12-13	Massachusetts	0.01096107368417637
2020-12-13	Kansas	0.01590887653968402
2020-12-13	Kentucky	0.030817880393385188
2020-12-13	Idaho	0.013598842946612299
2020-12-13	Louisiana	0.0160266408702751
2020-12-13	Maine	0.01426424403357309
2020-12-13	Indiana	0.014530760961583988
2020-12-13	Minnesota	0.00895720172328982
2020-12-13	Colorado	0.006466852866368181
2020-12-13	South Carolina	0.02373770151169678
2020-12-13	Florida	0.014367112471976598
2020-12-13	Northern Mariana Islands	0.01730776104449063
2020-12-13	Michigan	0.02453560597046454
2020-12-13	Georgia	0.00882650026430653
2020-12-13	Nevada	0.01855555265269292
2020-12-13	Rhode Island	0.01199583654287596
2020-12-13	Pennsylvania	0.00956159849960726
2020-12-13	Guam	0.014047399570751578
2020-12-13	Ohio	0.01310263942159321
2020-12-13	Puerto Rico	0.01375971505753521
2020-12-13	Maryland	0.02349909222425155
2020-12-13	Iowa	0.012101651766054985
2020-12-13	Montana	0.013990776301953278
2020-12-13	New Mexico	0.015464762570941152
2020-12-13	South Dakota	0.02219352327598917
2020-12-13	Alabama	0.01022495138620971
2020-12-13	Nebraska	0.012085733356227691
2020-12-17	Illinois	0.01279008600492034
2020-12-17	North Dakota	0.01761902222728189
2020-12-17	Washington	0.01619007409207087
2020-12-17	District of Columbia	0.012319241332139859
2020-12-17	Oklahoma	0.02086778247692941
2020-12-17	Oregon	0.01534187872682447
2020-12-17	Delaware	0.015392039780452412
2020-12-17	North Carolina	0.01956168866447378
2020-12-17	Missouri	0.0116052451356831
2020-12-17	Arizona	0.009040753464180361
2020-12-17	New Hampshire	0.01086763606044336
2020-12-17	Vermont	0.002054265447897447
2020-12-17	New Jersey	0.00558901744012162
2020-12-17	New York	0.012700117060252692
2020-12-17	Connecticut	0.01114433542994013
2020-12-17	Wisconsin	0.01690655944795975
2020-12-17	Virginia	0.00711498175190987
2020-12-17	Arkansas	0.013230055750800987
2020-12-17	Virgin Islands	0.01521577030308067
2020-12-17	Wyoming	0.00964297562926129
2020-12-17	California	0.02406756886769844
2020-12-17	Tennessee	0.01338929355223408
2020-12-17	Alaska	0.0189301255557793
2020-12-17	Texas	0.01251327389383643
2020-12-17	Utah	0.012789170142569903
2020-12-17	Mississippi	0.0121525212842143
2020-12-17	West Virginia	0.01103084379766338
2020-12-17	Hawaii	0.01172190429093424
2020-12-17	Massachusetts	0.010298021589937808
2020-12-17	Kansas	0.015788084759263483
2020-12-17	Kentucky	0.030516683936733853
2020-12-17	Idaho	0.01326447521017729
2020-12-17	Louisiana	0.01535319631823213
2020-12-17	Maine	0.014092333542388449
2020-12-17	Indiana	0.01443271998342271
2020-12-17	Minnesota	0.008067625898343289
2020-12-17	Colorado	0.006466852866368181
2020-12-17	South Carolina	0.02337251721468554
2020-12-17	Florida	0.015380037317729838
2020-12-17	Northern Mariana Islands	0.01700877683986428
2020-12-17	Michigan	0.02363983943449488
2020-12-17	Georgia	0.00911448730964962
2020-12-17	Nevada	0.01564562976480208
2020-12-17	Rhode Island	0.01235672442757855
2020-12-17	Pennsylvania	0.008866660100580799
2020-12-17	Guam	0.015487748944462448
2020-12-17	Ohio	0.01217426984977566
2020-12-17	Puerto Rico	0.01266290155646845
2020-12-17	Maryland	0.02169908245438763
2020-12-17	Iowa	0.012101651766054985
2020-12-17	Montana	0.01433875730821658
2020-12-17	New Mexico	0.01518813694270423
2020-12-17	South Dakota	0.021664436725643034
2020-12-17	Alabama	0.00952989201714831
2020-12-17	Nebraska	0.01159531154091482
2020-12-11	Illinois	0.012081018958108638
2020-12-11	North Dakota	0.01645336137567428
2020-12-11	Washington	0.01709309983016248
2020-12-11	District of Columbia	0.01132837671707835
2020-12-11	Oklahoma	0.02089200127681387
2020-12-11	Oregon	0.014339952902455539
2020-12-11	Delaware	0.019100175434310807
2020-12-11	North Carolina	0.019239874612360798
2020-12-11	Missouri	0.01083883269672365
2020-12-11	Arizona	0.00880242914778884
2020-12-11	New Hampshire	0.010226009541841179
2020-12-11	Vermont	0.0022232757181133373
2020-12-11	New Jersey	0.005916943773812499
2020-12-11	New York	0.01214521404926241
2020-12-11	Connecticut	0.0106424693861615
2020-12-11	Wisconsin	0.01588261954495606
2020-12-11	Virginia	0.00619312951367769
2020-12-11	Arkansas	0.012025744022511648
2020-12-11	Virgin Islands	0.014250818086817019
2020-12-11	Wyoming	0.0087567508270429
2020-12-11	California	0.024432923400526586
2020-12-11	Tennessee	0.01249732405514334
2020-12-11	Alaska	0.017907972297607273
2020-12-11	Texas	0.01186816931728707
2020-12-11	Utah	0.011983314756792231
2020-12-11	Mississippi	0.01151150294101402
2020-12-11	West Virginia	0.01069142821375359
2020-12-11	Hawaii	0.00987519769802075
2020-12-11	Massachusetts	0.009351450640039251
2020-12-11	Kansas	0.01530223439297323
2020-12-11	Kentucky	0.03014844537165053
2020-12-11	Idaho	0.012851472088930279
2020-12-11	Louisiana	0.014600035196524242
2020-12-11	Maine	0.013582199298753591
2020-12-11	Indiana	0.014061334024838851
2020-12-11	Minnesota	0.00725011554817676
2020-12-11	Colorado	0.006466852866368181
2020-12-11	South Carolina	0.022510836542343537
2020-12-11	Florida	0.013897582214406758
2020-12-11	Northern Mariana Islands	0.015568006666592119
2020-12-11	Michigan	0.022479614429245197
2020-12-11	Georgia	0.00913041874332511
2020-12-11	Nevada	0.0179088025519797
2020-12-11	Rhode Island	0.01205323636347901
2020-12-11	Pennsylvania	0.0079539896226959
2020-12-11	Guam	0.01655765056819971
2020-12-11	Ohio	0.0120315000716279
2020-12-11	Puerto Rico	0.01204830767137994
2020-12-11	Maryland	0.020900199860266123
2020-12-11	Iowa	0.011484623544041474
2020-12-11	Montana	0.01431139167524444
2020-12-11	New Mexico	0.015138605335509262
2020-12-11	South Dakota	0.021278359998736028
2020-12-11	Alabama	0.00869415968792811
2020-12-11	Nebraska	0.010771011067915491
2020-12-09	Illinois	0.01201913092240081
2020-12-09	North Dakota	0.014445734010786918
2020-12-09	Washington	0.0169504974833829
2020-12-09	District of Columbia	0.01112973816037702
2020-12-09	Oklahoma	0.02110589785723342
2020-12-09	Oregon	0.01364022309655799
2020-12-09	Delaware	0.020054770478209187
2020-12-09	North Carolina	0.018896553380636588
2020-12-09	Missouri	0.010297233152230561
2020-12-09	Arizona	0.00862829512977263
2020-12-09	New Hampshire	0.01057820617273501
2020-12-09	Vermont	0.002144270817606107
2020-12-09	New Jersey	0.005579613562541831
2020-12-09	New York	0.01251436918111557
2020-12-09	Connecticut	0.010242394601202699
2020-12-09	Wisconsin	0.0147881435410981
2020-12-09	Virginia	0.00595140764778365
2020-12-09	Arkansas	0.012190817449504659
2020-12-09	Virgin Islands	0.01356799035771567
2020-12-09	Wyoming	0.00973322713089652
2020-12-09	California	0.02474347518651805
2020-12-09	Tennessee	0.012094717804434869
2020-12-09	Alaska	0.01696286083361655
2020-12-09	Texas	0.01157505513018737
2020-12-09	Utah	0.010730997843567142
2020-12-09	Mississippi	0.01152673825591581
2020-12-09	West Virginia	0.010336824596017539
2020-12-09	Hawaii	0.010071893300271839
2020-12-09	Massachusetts	0.0088431041726435
2020-12-09	Kansas	0.014601537850557011
2020-12-09	Kentucky	0.030359312867656963
2020-12-09	Idaho	0.01234007828359801
2020-12-09	Louisiana	0.01380648477690371
2020-12-09	Maine	0.01325594075572189
2020-12-09	Indiana	0.014128926989444509
2020-12-09	Minnesota	0.00694533298003268
2020-12-09	Colorado	0.006466852866368181
2020-12-09	South Carolina	0.021754185858170492
2020-12-09	Florida	0.0127329890112063
2020-12-09	Northern Mariana Islands	0.01446118882749369
2020-12-09	Michigan	0.021565961355329177
2020-12-09	Georgia	0.00851974761310327
2020-12-09	Nevada	0.01948296787984079
2020-12-09	Rhode Island	0.01162617884295446
2020-12-09	Pennsylvania	0.007258156241245999
2020-12-09	Guam	0.01706561333057088
2020-12-09	Ohio	0.01249292769608952
2020-12-09	Puerto Rico	0.01114651466240544
2020-12-09	Maryland	0.0192766891973754
2020-12-09	Iowa	0.012646770749354132
2020-12-09	Montana	0.01388631557871264
2020-12-09	New Mexico	0.015236637176891702
2020-12-09	South Dakota	0.020635491058258758
2020-12-09	Alabama	0.00823555987214409
2020-12-09	Nebraska	0.01092676117238267
2020-12-12	Illinois	0.01252612827679141
2020-12-12	North Dakota	0.013795556359613308
2020-12-12	Washington	0.01708041763697234
2020-12-12	District of Columbia	0.011438198832074729
2020-12-12	Oklahoma	0.02264409322243583
2020-12-12	Oregon	0.01295310885003757
2020-12-12	Delaware	0.021546453333183384
2020-12-12	North Carolina	0.018478807630228338
2020-12-12	Missouri	0.010180909141700039
2020-12-12	Arizona	0.00883360076671113
2020-12-12	New Hampshire	0.0114011239748684
2020-12-12	Vermont	0.0020385250057832973
2020-12-12	New Jersey	0.00558704969461427
2020-12-12	New York	0.01304106864725045
2020-12-12	Connecticut	0.01009787897901188
2020-12-12	Wisconsin	0.014462777147294801
2020-12-12	Virginia	0.006395677696013
2020-12-12	Arkansas	0.014431963403810633
2020-12-12	Virgin Islands	0.013525917384297351
2020-12-12	Wyoming	0.00933742023804268
2020-12-12	California	0.026347511702922037
2020-12-12	Tennessee	0.01176177853155946
2020-12-12	Alaska	0.01704375748063822
2020-12-12	Texas	0.012457282373516749
2020-12-12	Utah	0.009699986246515734
2020-12-12	Mississippi	0.01190382174281943
2020-12-12	West Virginia	0.01020059949319744
2020-12-12	Hawaii	0.00971929433796205
2020-12-12	Massachusetts	0.008853779166951459
2020-12-12	Kansas	0.014278790385577588
2020-12-12	Kentucky	0.03046542151692887
2020-12-12	Idaho	0.012068827927707219
2020-12-12	Louisiana	0.014122235627351792
2020-12-12	Maine	0.01304349132574196
2020-12-12	Indiana	0.013932709332096699
2020-12-12	Minnesota	0.00669640303258767
2020-12-12	Colorado	0.006466852866368181
2020-12-12	South Carolina	0.021063613631314978
2020-12-12	Florida	0.01255120724083969
2020-12-12	Northern Mariana Islands	0.014550246022356578
2020-12-12	Michigan	0.02168071193295465
2020-12-12	Georgia	0.007517243916463639
2020-12-12	Nevada	0.02077488542041257
2020-12-12	Rhode Island	0.01146455658935216
2020-12-12	Pennsylvania	0.007439725887522448
2020-12-12	Guam	0.018768498870869902
2020-12-12	Ohio	0.01324113343765874
2020-12-12	Puerto Rico	0.011173700462374089
2020-12-12	Maryland	0.01825624090374805
2020-12-12	Iowa	0.012646770749354132
2020-12-12	Montana	0.01370503122357664
2020-12-12	New Mexico	0.015034172408451668
2020-12-12	South Dakota	0.01971198987628854
2020-12-12	Alabama	0.0081101557903878
2020-12-12	Nebraska	0.01049461976149033
2020-12-10	Illinois	0.01319074107188958
2020-12-10	North Dakota	0.013336832168221971
2020-12-10	Washington	0.018172771982863378
2020-12-10	District of Columbia	0.01237101897770854
2020-12-10	Oklahoma	0.02330016565758295
2020-12-10	Oregon	0.01255310726887208
2020-12-10	Delaware	0.016652526412979915
2020-12-10	North Carolina	0.01822740939773971
2020-12-10	Missouri	0.010280489463322981
2020-12-10	Arizona	0.00924285103425965
2020-12-10	New Hampshire	0.0117387122438288
2020-12-10	Vermont	0.002034733174310067
2020-12-10	New Jersey	0.00585955415867318
2020-12-10	New York	0.01244515673492623
2020-12-10	Connecticut	0.00999825084815786
2020-12-10	Wisconsin	0.01441988248109467
2020-12-10	Virginia	0.00641283845840251
2020-12-10	Arkansas	0.01122401557041333
2020-12-10	Virgin Islands	0.01367772948347622
2020-12-10	Wyoming	0.01030440733170582
2020-12-10	California	0.026556768118981174
2020-12-10	Tennessee	0.01159894976323312
2020-12-10	Alaska	0.017766324141339142
2020-12-10	Texas	0.01117133860831054
2020-12-10	Utah	0.008906420191740103
2020-12-10	Mississippi	0.01235597600011327
2020-12-10	West Virginia	0.00999366426034216
2020-12-10	Hawaii	0.009620636658790292
2020-12-10	Massachusetts	0.0084841784476251
2020-12-10	Kansas	0.01419204355433839
2020-12-10	Kentucky	0.028732346900404077
2020-12-10	Idaho	0.012125894904525172
2020-12-10	Louisiana	0.01375972310183699
2020-12-10	Maine	0.0131621321696097
2020-12-10	Indiana	0.013850350745315229
2020-12-10	Minnesota	0.00668646166213218
2020-12-10	Colorado	0.00363666418712289
2020-12-10	South Carolina	0.02106305158873069
2020-12-10	Florida	0.01288531835258067
2020-12-10	Northern Mariana Islands	0.014347345291812641
2020-12-10	Michigan	0.02156596702784995
2020-12-10	Georgia	0.00755846614488455
2020-12-10	Nevada	0.01626934642495878
2020-12-10	Rhode Island	0.01138528162076732
2020-12-10	Pennsylvania	0.0074881645845491784
2020-12-10	Guam	0.018625724215569663
2020-12-10	Ohio	0.01327326226026802
2020-12-10	Puerto Rico	0.01146860587103277
2020-12-10	Maryland	0.0192899678142132
2020-12-10	Iowa	0.013150134420619205
2020-12-10	Montana	0.013526916427655512
2020-12-10	New Mexico	0.01428963087762774
2020-12-10	South Dakota	0.020102820684921353
2020-12-10	Alabama	0.008473113629829939
2020-12-10	Nebraska	0.00935731982602244
2020-12-19	Illinois	0.013284529638546
2020-12-19	North Dakota	0.01295891410746135
2020-12-19	Washington	0.015802757464474952
2020-12-19	District of Columbia	0.01252338189084568
2020-12-19	Oklahoma	0.02416202669669085
2020-12-19	Oregon	0.012332027262068359
2020-12-19	Delaware	0.016549420913237446
2020-12-19	North Carolina	0.017077015448336667
2020-12-19	Missouri	0.01018341738933268
2020-12-19	Arizona	0.009606193633440358
2020-12-19	New Hampshire	0.01209887285258494
2020-12-19	Vermont	0.002069771010750677
2020-12-19	New Jersey	0.00636414448518485
2020-12-19	New York	0.01168727015648487
2020-12-19	Connecticut	0.00981745386923835
2020-12-19	Wisconsin	0.01435807467962005
2020-12-19	Virginia	0.00727107355804465
2020-12-19	Arkansas	0.013757028370199612
2020-12-19	Virgin Islands	0.013480444937282829
2020-12-19	Wyoming	0.01045671653882097
2020-12-19	California	0.02700327553306982
2020-12-19	Tennessee	0.0114414562554235
2020-12-19	Alaska	0.01801320905961479
2020-12-19	Texas	0.01053127323594025
2020-12-19	Utah	0.008748207148575713
2020-12-19	Mississippi	0.012648012374757461
2020-12-19	West Virginia	0.00995149929537524
